base_word,rhyme_candidate,score
ebulioskopio,chronogramach,0
ebulioskopio,hycną,0
ebulioskopio,eksplanacyjną,0
ebulioskopio,lemoniadowej,0
ebulioskopio,tajalibyście,0
ebulioskopio,dupczmyż,0
ebulioskopio,doprana,0
ebulioskopio,chojractwom,0
ebulioskopio,lidarze,0
ebulioskopio,tlenkowniami,0
ebulioskopio,biesiado,0
ebulioskopio,czerniałem,0
ebulioskopio,laskowalibyście,0
ebulioskopio,butelkowców,0
ebulioskopio,asiencie,0
ebulioskopio,ryglujże,0
aeronawigacjo,bo,1
aeronawigacjo,co,1
aeronawigacjo,czczo,1
aeronawigacjo,dno,1
aeronawigacjo,do,1
aeronawigacjo,go,1
aeronawigacjo,ho,1
aeronawigacjo,jo,1
aeronawigacjo,Klio,1
aeronawigacjo,ko,1
aeronawigacjo,kro,1
aeronawigacjo,kto,1
aeronawigacjo,Lo,1
aeronawigacjo,no,1
aeronawigacjo,o,1
aeronawigacjo,po,1
aeronawigacjo,pro,1
aeronawigacjo,pstro,1
aeronawigacjo,So,1
aeronawigacjo,sto,1
aeronawigacjo,to,1
aeronawigacjo,trio,1
aeronawigacjo,two,1
aeronawigacjo,w,1
aeronawigacjo,wio,1
aeronawigacjo,wo,1
aeronawigacjo,wsio,1
aeronawigacjo,Wacio,1
aeronawigacjo,ano,1
aeronawigacjo,babo,1
aeronawigacjo,blado,1
aeronawigacjo,damo,1
aeronawigacjo,dano,1
aeronawigacjo,halo,1
aeronawigacjo,hao,1
aeronawigacjo,lato,1
aeronawigacjo,mano,1
aeronawigacjo,nago,1
aeronawigacjo,prawo,1
aeronawigacjo,rano,1
aeronawigacjo,samo,1
aeronawigacjo,Saro,1
aeronawigacjo,siano,1
aeronawigacjo,stado,1
aeronawigacjo,szaro,1
aeronawigacjo,tako,1
aeronawigacjo,żwawo,1
aeronawigacjo,jako,1
aeronawigacjo,Jasio,1
aeronawigacjo,balowało,0
aeronawigacjo,skalpowalibyśmy,0
aeronawigacjo,samorządowi,0
aeronawigacjo,rozmarz,0
aeronawigacjo,człekach,0
aeronawigacjo,kampanul,0
aeronawigacjo,korwetą,0
aeronawigacjo,elanolniana,0
aeronawigacjo,uduchowianiami,0
aeronawigacjo,hispanojęzyczną,0
aeronawigacjo,wyleźże,0
aeronawigacjo,teatroznawczy,0
aeronawigacjo,grożę,0
aeronawigacjo,drohobyczankami,0
aeronawigacjo,żmudniejsze,0
aeronawigacjo,fenokopią,0
aeronawigacjo,nachwalże,0
aeronawigacjo,bzursku,0
aeronawigacjo,cyferkowych,0
aeronawigacjo,cieczomierzach,0
aeronawigacjo,pokłuć,0
aeronawigacjo,rozzbytkowawszy,0
aeronawigacjo,późnią,0
aeronawigacjo,asocjującą,0
aeronawigacjo,mielnian,0
aeronawigacjo,nalepa,0
aeronawigacjo,turystykami,0
aeronawigacjo,upraliby,0
aeronawigacjo,figurowałam,0
aeronawigacjo,mechanizująca,0
aeronawigacjo,mentalnościom,0
aeronawigacjo,halerczyki,0
aeronawigacjo,inferencyjny,0
aeronawigacjo,nieuowi,0
aeronawigacjo,tęchliznę,0
aeronawigacjo,blechowanemu,0
aeronawigacjo,asunciońskiemu,0
aeronawigacjo,upaństwowiłaby,0
aeronawigacjo,hreczką,0
aeronawigacjo,incystacjom,0
aeronawigacjo,cembrowałbym,0
aeronawigacjo,gołębica,0
aeronawigacjo,ilowartościowej,0
aeronawigacjo,gradzinuj,0
aeronawigacjo,chytrusy,0
aeronawigacjo,makowinach,0
aeronawigacjo,leasingobiorcą,0
aeronawigacjo,ekscytacjom,0
aeronawigacjo,laktonowa,0
aeronawigacjo,plankt,0
megabajtowymi,mi,1
megabajtowymi,brwi,1
megabajtowymi,brzmi,1
megabajtowymi,bździ,1
megabajtowymi,ci,1
megabajtowymi,cni,1
megabajtowymi,czci,1
megabajtowymi,ćmi,1
megabajtowymi,di,1
megabajtowymi,dni,1
megabajtowymi,drwi,1
megabajtowymi,drzwi,1
megabajtowymi,grzmi,1
megabajtowymi,hi,1
megabajtowymi,i,1
megabajtowymi,ki,1
megabajtowymi,kpi,1
megabajtowymi,krwi,1
megabajtowymi,li,1
megabajtowymi,lśni,1
megabajtowymi,lwi,1
megabajtowymi,mdli,1
megabajtowymi,ni,1
megabajtowymi,phi,1
megabajtowymi,pi,1
megabajtowymi,pni,1
megabajtowymi,psi,1
megabajtowymi,schli,1
megabajtowymi,si,1
megabajtowymi,szkli,1
megabajtowymi,szli,1
megabajtowymi,śni,1
megabajtowymi,śpi,1
megabajtowymi,Ti,1
megabajtowymi,tkwi,1
megabajtowymi,tli,1
megabajtowymi,vi,1
megabajtowymi,wi,1
megabajtowymi,wsi,1
megabajtowymi,źli,1
megabajtowymi,żmii,1
megabajtowymi,czczymi,1
megabajtowymi,dymi,1
megabajtowymi,mymi,1
megabajtowymi,swymi,1
megabajtowymi,twymi,1
megabajtowymi,tymi,1
megabajtowymi,wybrzmi,1
megabajtowymi,bryki,1
megabajtowymi,szczecinkowatym,0
megabajtowymi,zgalała,0
megabajtowymi,burmistrzujemy,0
megabajtowymi,urabianie,0
megabajtowymi,mechaniczności,0
megabajtowymi,uporczywi,0
megabajtowymi,torebkę,0
megabajtowymi,gotowiącej,0
megabajtowymi,uzdrowicielskim,0
megabajtowymi,anturaż,0
megabajtowymi,tamaryndusa,0
megabajtowymi,kuchnie,0
megabajtowymi,jeżyckich,0
megabajtowymi,tabuizowanych,0
megabajtowymi,mordęg,0
megabajtowymi,rzęślach,0
megabajtowymi,mawialibyśmy,0
megabajtowymi,kadzące,0
megabajtowymi,homerycznych,0
megabajtowymi,trusiach,0
megabajtowymi,potopy,0
megabajtowymi,iwanofrankowską,0
megabajtowymi,klawesynistami,0
megabajtowymi,unieważniającą,0
megabajtowymi,trzeszczało,0
megabajtowymi,litofanem,0
megabajtowymi,defibracyjnemu,0
megabajtowymi,litocie,0
megabajtowymi,uboczna,0
megabajtowymi,naciąganiami,0
megabajtowymi,terlikałoby,0
megabajtowymi,jonów,0
megabajtowymi,wkurz,0
megabajtowymi,riksze,0
megabajtowymi,saprofitujecie,0
megabajtowymi,kurwiku,0
megabajtowymi,uintymnionej,0
megabajtowymi,bumelowałaś,0
megabajtowymi,małpami,0
megabajtowymi,saneczkarsku,0
megabajtowymi,ćwiartkowano,0
megabajtowymi,badylarzach,0
megabajtowymi,zadeptać,0
megabajtowymi,gadkowałem,0
megabajtowymi,telefonikom,0
megabajtowymi,bezdętkowym,0
megabajtowymi,hyzu,0
megabajtowymi,brzeczki,0
megabajtowymi,antybodźce,0
megabajtowymi,ściosywanymi,0
tambormajorach,rach,1
tambormajorach,ach,1
tambormajorach,bach,1
tambormajorach,brwiach,1
tambormajorach,bzach,1
tambormajorach,ciach,1
tambormajorach,dach,1
tambormajorach,dniach,1
tambormajorach,drzwiach,1
tambormajorach,fach,1
tambormajorach,gach,1
tambormajorach,gmach,1
tambormajorach,grach,1
tambormajorach,lach,1
tambormajorach,mach,1
tambormajorach,mchach,1
tambormajorach,pach,1
tambormajorach,piach,1
tambormajorach,pniach,1
tambormajorach,psach,1
tambormajorach,skrach,1
tambormajorach,snach,1
tambormajorach,Stach,1
tambormajorach,strach,1
tambormajorach,szach,1
tambormajorach,szwach,1
tambormajorach,trach,1
tambormajorach,wsiach,1
tambormajorach,zbiorach,1
tambormajorach,borach,1
tambormajorach,dworach,1
tambormajorach,norach,1
tambormajorach,porach,1
tambormajorach,sporach,1
tambormajorach,storach,1
tambormajorach,torach,1
tambormajorach,tworach,1
tambormajorach,wzorach,1
tambormajorach,zmorach,1
tambormajorach,biodrach,1
tambormajorach,postrach,1
tambormajorach,siostrach,1
tambormajorach,blokach,1
tambormajorach,bogach,1
tambormajorach,drogach,1
tambormajorach,grobach,1
tambormajorach,lokach,1
tambormajorach,morzach,1
tambormajorach,mrokach,1
tambormajorach,adampolanin,0
tambormajorach,trójmotorowce,0
tambormajorach,filutkowi,0
tambormajorach,chlorowałabym,0
tambormajorach,wdrobiłybyście,0
tambormajorach,archaistycznemu,0
tambormajorach,stóżże,0
tambormajorach,umizgnęłabym,0
tambormajorach,adiutanckim,0
tambormajorach,tłuścilibyście,0
tambormajorach,erlanem,0
tambormajorach,leczyłyście,0
tambormajorach,sabatarianin,0
tambormajorach,lonżowano,0
tambormajorach,klaryfikacyjnym,0
tambormajorach,mihrabem,0
tambormajorach,tuareska,0
tambormajorach,jodlowałyście,0
tambormajorach,pałętałabyś,0
tambormajorach,antropoidalni,0
tambormajorach,gwizdko,0
tambormajorach,uchlałbym,0
tambormajorach,srebrzylibyście,0
tambormajorach,trofolaksjo,0
tambormajorach,obeznamy,0
tambormajorach,astrotaksjami,0
tambormajorach,gąsienicowate,0
tambormajorach,wałczan,0
tambormajorach,dzierzgowskiego,0
tambormajorach,infekcyjnego,0
tambormajorach,bioprocesorów,0
tambormajorach,dinksowi,0
tambormajorach,macką,0
tambormajorach,filozofuj,0
tambormajorach,baligrodzianami,0
tambormajorach,hymnodiami,0
tambormajorach,nadaniami,0
tambormajorach,artralgia,0
tambormajorach,bajońskie,0
tambormajorach,bluźniące,0
tambormajorach,chustczyną,0
tambormajorach,majorzyskami,0
tambormajorach,mylnych,0
tambormajorach,trafiajcież,0
tambormajorach,debuggerowi,0
tambormajorach,tyrpnięte,0
tambormajorach,grawiurami,0
tambormajorach,marszałkowaniem,0
tambormajorach,palestry,0
tambormajorach,koza,0
tiosoli,dozwoli,1
tiosoli,kontroli,1
tiosoli,osoli,1
tiosoli,podstoli,1
tiosoli,powoli,1
tiosoli,pozwoli,1
tiosoli,topoli,1
tiosoli,dorośli,1
tiosoli,hodowli,1
tiosoli,obrośli,1
tiosoli,podniośli,1
tiosoli,pomogli,1
tiosoli,dobroci,1
tiosoli,dochodzi,1
tiosoli,donosi,1
tiosoli,gościowi,1
tiosoli,gotowi,1
tiosoli,korozji,1
tiosoli,kotkowi,1
tiosoli,obchodzi,1
tiosoli,odnosi,1
tiosoli,odrodzi,1
tiosoli,opoki,1
tiosoli,pochodzi,1
tiosoli,podchodzi,1
tiosoli,podnosi,1
tiosoli,pokoi,1
tiosoli,pokropi,1
tiosoli,ponosi,1
tiosoli,potoki,1
tiosoli,powodzi,1
tiosoli,promocji,1
tiosoli,rozgromi,1
tiosoli,wodzowi,1
tiosoli,koniowi,1
tiosoli,dogoni,1
tiosoli,obroni,1
tiosoli,pogoni,1
tiosoli,rozgoni,1
tiosoli,koronki,1
tiosoli,możności,1
tiosoli,osobni,1
tiosoli,ostrożni,1
tiosoli,podobni,1
tiosoli,pogodni,1
tiosoli,potomni,1
tiosoli,poziomki,1
tiosoli,skowronki,1
tiosoli,spokojni,1
tiosoli,wersalu,0
tiosoli,czetniku,0
tiosoli,dotłukły,0
tiosoli,anielstwami,0
tiosoli,inochodźce,0
tiosoli,beztelefonowcu,0
tiosoli,cedowana,0
tiosoli,treatmencie,0
tiosoli,zabębnieniem,0
tiosoli,attydom,0
tiosoli,modlił,0
tiosoli,kalcytowymi,0
tiosoli,tirowca,0
tiosoli,rozpraw,0
tiosoli,barbituranowi,0
tiosoli,urbainitu,0
tiosoli,nudność,0
tiosoli,łazienkowa,0
tiosoli,łatwiuśkie,0
tiosoli,chiwiatytom,0
tiosoli,łamistrajkowych,0
tiosoli,tekodontyzmach,0
tiosoli,deklaratywizmy,0
tiosoli,walizy,0
tiosoli,odpadka,0
tiosoli,olewaj,0
tiosoli,jonowego,0
tiosoli,embriologach,0
tiosoli,emocjonalizujmy,0
tiosoli,chmurniejszej,0
tiosoli,paragrafujcież,0
tiosoli,układałem,0
tiosoli,pufo,0
tiosoli,machlowaniami,0
tiosoli,aleksjami,0
tiosoli,hurraoptymizmie,0
tiosoli,denaturatorach,0
tiosoli,ekspediowaniu,0
tiosoli,tymina,0
tiosoli,uzurpatorstwu,0
tiosoli,ugruntowywanego,0
tiosoli,cenzurowaniem,0
tiosoli,mokkach,0
tiosoli,gliwiejącymi,0
tiosoli,dece,0
tiosoli,kodową,0
tiosoli,trójzębne,0
tiosoli,radełkowaną,0
tiosoli,grafomania,0
tiosoli,eurokracjach,0
ograbki,brodawki,1
ograbki,dobrzański,1
ograbki,dodatki,1
ograbki,folwarki,1
ograbki,gromadki,1
ograbki,kochanki,1
ograbki,komnatki,1
ograbki,kowalski,1
ograbki,morawski,1
ograbki,nogawki,1
ograbki,notatki,1
ograbki,obrazki,1
ograbki,odblaski,1
ograbki,ogarki,1
ograbki,oklaski,1
ograbki,organki,1
ograbki,ostatki,1
ograbki,plotkarki,1
ograbki,poczwarki,1
ograbki,podarki,1
ograbki,podatki,1
ograbki,pogwarki,1
ograbki,polanki,1
ograbki,poprawki,1
ograbki,poranki,1
ograbki,porażki,1
ograbki,posadki,1
ograbki,posadzki,1
ograbki,pośladki,1
ograbki,potrzaski,1
ograbki,robaczki,1
ograbki,rogatki,1
ograbki,stolarki,1
ograbki,woalki,1
ograbki,trojaczki,1
ograbki,chodaki,1
ograbki,czworaki,1
ograbki,drobniaki,1
ograbki,dziobaki,1
ograbki,groszaki,1
ograbki,kopniaki,1
ograbki,odznaki,1
ograbki,orszaki,1
ograbki,oznaki,1
ograbki,pokraki,1
ograbki,polaki,1
ograbki,poszlaki,1
ograbki,prostaki,1
ograbki,robaki,1
ograbki,internatach,0
ograbki,barwałdzkiemu,0
ograbki,hospodarównie,0
ograbki,mikrohematuria,0
ograbki,hamburska,0
ograbki,trochodendrowce,0
ograbki,zabieliłyby,0
ograbki,antyklerykał,0
ograbki,tetraedrytom,0
ograbki,centezymalnego,0
ograbki,uczynnię,0
ograbki,dąbrówniańska,0
ograbki,doangażowywałam,0
ograbki,flagsztokami,0
ograbki,rzeżucha,0
ograbki,drenie,0
ograbki,futonem,0
ograbki,geometryzujesz,0
ograbki,węgłach,0
ograbki,datiwami,0
ograbki,wyskrob,0
ograbki,aplikowaniem,0
ograbki,dźwignic,0
ograbki,odśrubowałyście,0
ograbki,komicje,0
ograbki,rębowej,0
ograbki,laubzega,0
ograbki,świerknęłyśmy,0
ograbki,bezsłownemu,0
ograbki,darczyńcy,0
ograbki,okala,0
ograbki,finansujące,0
ograbki,gadulskiemu,0
ograbki,głoskowskie,0
ograbki,liberalnemu,0
ograbki,uśrednili,0
ograbki,afrodyzjakiem,0
ograbki,naćpań,0
ograbki,uchwyćmyż,0
ograbki,nitkową,0
ograbki,dymówą,0
ograbki,rebekom,0
ograbki,łachmytami,0
ograbki,strywializowało,0
ograbki,biedniackim,0
ograbki,zwijemy,0
ograbki,bezradniałyście,0
ograbki,usiekało,0
ograbki,bielicowałeś,0
ograbki,mrocznie,0
uplatam,upraszam,1
uplatam,uważam,1
uplatam,uzbrajam,1
uplatam,umawiam,1
uplatam,upadlam,1
uplatam,upraszczam,1
uplatam,uprawiam,1
uplatam,uskarżam,1
uplatam,ustawiam,1
uplatam,uwalniam,1
uplatam,rozplatam,1
uplatam,odmiatam,1
uplatam,odtwarzam,1
uplatam,odwracam,1
uplatam,opadam,1
uplatam,podpalam,1
uplatam,pomagam,1
uplatam,posiadam,1
uplatam,postaram,1
uplatam,poważam,1
uplatam,powracam,1
uplatam,pozwalam,1
uplatam,rozpadam,1
uplatam,rozpalam,1
uplatam,powiadam,1
uplatam,spowiadam,1
uplatam,doganiam,1
uplatam,zamarzam,1
uplatam,zapadam,1
uplatam,zatracam,1
uplatam,zawracam,1
uplatam,wybaczam,1
uplatam,wymagam,1
uplatam,przechadzam,1
uplatam,przewracam,1
uplatam,obawiam,1
uplatam,odmawiam,1
uplatam,odstawiam,1
uplatam,ogarniam,1
uplatam,poprawiam,1
uplatam,potaplam,1
uplatam,pozdrawiam,1
uplatam,rozmawiam,1
uplatam,zostawiam,1
uplatam,nadstawiam,1
uplatam,namawiam,1
uplatam,naprawiam,1
uplatam,zamawiam,1
uplatam,zarabiam,1
uplatam,markierantom,0
uplatam,bluzgnęli,0
uplatam,chilloutach,0
uplatam,waporom,0
uplatam,utłuczony,0
uplatam,jodłowane,0
uplatam,nabzdryngolił,0
uplatam,gnarowaniach,0
uplatam,geotektonika,0
uplatam,teleologię,0
uplatam,kortykosteroidu,0
uplatam,sinawi,0
uplatam,gnarowaniach,0
uplatam,tchórzeniom,0
uplatam,jarząbków,0
uplatam,śródukładowymi,0
uplatam,tniakach,0
uplatam,tworzonych,0
uplatam,releguje,0
uplatam,globalizmu,0
uplatam,sylabizacyjnego,0
uplatam,rzepnic,0
uplatam,uaktywniano,0
uplatam,uczciliśmy,0
uplatam,wałkuję,0
uplatam,ubojownię,0
uplatam,partycjonowanie,0
uplatam,grzmisz,0
uplatam,doważylibyście,0
uplatam,turbinownie,0
uplatam,czadeckiemu,0
uplatam,abderyckiemu,0
uplatam,hydromuskowitu,0
uplatam,obramowywałyśmy,0
uplatam,uchą,0
uplatam,dopiłowywałyby,0
uplatam,bergsonistek,0
uplatam,wadziła,0
uplatam,amofoskę,0
uplatam,cwaniurę,0
uplatam,rabacjom,0
uplatam,nabuzowanego,0
uplatam,łyszkowicką,0
uplatam,umorusam,0
uplatam,zabłyskującemu,0
uplatam,umożliwiałoby,0
uplatam,znakach,0
uplatam,boćkowsku,0
uplatam,udostępniliby,0
uplatam,nisanem,0
ścieliłby,zmieniłby,1
ścieliłby,chcieliby,1
ścieliłby,jeśliby,1
ścieliłby,mieliby,1
ścieliłby,siedziby,1
ścieliłby,przeguby,1
ścieliłby,rzekłby,1
ścieliłby,przeszłaby,1
ścieliłby,rzekłaby,1
ścieliłby,leżałby,1
ścieliłby,siedziałby,1
ścieliłby,wiedziałby,1
ścieliłby,zechciałby,1
ścieliłby,by,1
ścieliłby,bzy,1
ścieliłby,cny,1
ścieliłby,cy,1
ścieliłby,czczy,1
ścieliłby,czy,1
ścieliłby,ćmy,1
ścieliłby,drzy,1
ścieliłby,drży,1
ścieliłby,dy,1
ścieliłby,fly,1
ścieliłby,gdy,1
ścieliłby,gry,1
ścieliłby,gzy,1
ścieliłby,kry,1
ścieliłby,krzty,1
ścieliłby,lny,1
ścieliłby,lwy,1
ścieliłby,lży,1
ścieliłby,mchy,1
ścieliłby,mszy,1
ścieliłby,my,1
ścieliłby,mży,1
ścieliłby,ny,1
ścieliłby,phy,1
ścieliłby,przy,1
ścieliłby,psy,1
ścieliłby,rdzy,1
ścieliłby,skry,1
ścieliłby,skrzy,1
ścieliłby,sny,1
ścieliłby,szwy,1
ścieliłby,trzy,1
ścieliłby,ty,1
ścieliłby,wszy,1
ścieliłby,wy,1
ścieliłby,donżonem,0
ścieliłby,jurgowianka,0
ścieliłby,okopana,0
ścieliłby,łopianowaci,0
ścieliłby,domuruję,0
ścieliłby,ścielenia,0
ścieliłby,ubarwiłbyś,0
ścieliłby,charciej,0
ścieliłby,posraj,0
ścieliłby,ekstraspekcjami,0
ścieliłby,czytułkami,0
ścieliłby,adnotowanymi,0
ścieliłby,doktorce,0
ścieliłby,improwizowałoby,0
ścieliłby,lamprofirów,0
ścieliłby,nabajdurzyliśmy,0
ścieliłby,międzyborskiego,0
ścieliłby,lunatyzmów,0
ścieliłby,wersyfikowania,0
ścieliłby,użyłkowanych,0
ścieliłby,magnezycie,0
ścieliłby,naczesałybyście,0
ścieliłby,merdało,0
ścieliłby,uładzajże,0
ścieliłby,egzantemach,0
ścieliłby,maciupcią,0
ścieliłby,wyprosi,0
ścieliłby,palmetką,0
ścieliłby,warczałyście,0
ścieliłby,główkowaty,0
ścieliłby,laserunkową,0
ścieliłby,okręcał,0
ścieliłby,implantowanych,0
ścieliłby,upoetyzowania,0
ścieliłby,organicznikostw,0
ścieliłby,tomatynach,0
ścieliłby,tuczonymi,0
ścieliłby,karocom,0
ścieliłby,kosztorysiarza,0
ścieliłby,mahometaninem,0
ścieliłby,bielisz,0
ścieliłby,posiał,0
ścieliłby,podjęć,0
ścieliłby,ajkowałaby,0
ścieliłby,nitów,0
ścieliłby,mamusia,0
ścieliłby,fluorowcowaniem,0
ścieliłby,paczkowianach,0
ścieliłby,mandaita,0
ścieliłby,albobyście,0
beczkowałaś,zlitowałaś,1
beczkowałaś,próbowałaś,1
beczkowałaś,przypomniałaś,1
beczkowałaś,chorowałaś,1
beczkowałaś,dokonałaś,1
beczkowałaś,pokochałaś,1
beczkowałaś,spodobałaś,1
beczkowałaś,zajmowałaś,1
beczkowałaś,zakochałaś,1
beczkowałaś,zapomniałaś,1
beczkowałaś,oszalałaś,1
beczkowałaś,pomagałaś,1
beczkowałaś,uważałaś,1
beczkowałaś,zadawałaś,1
beczkowałaś,zajaśniałaś,1
beczkowałaś,zapachniałaś,1
beczkowałaś,całowałaś,1
beczkowałaś,zarzucałaś,1
beczkowałaś,rozumiałaś,1
beczkowałaś,zrozumiałaś,1
beczkowałaś,pomyślałaś,1
beczkowałaś,namieszałaś,1
beczkowałaś,obiecałaś,1
beczkowałaś,odjechałaś,1
beczkowałaś,odwiedzałaś,1
beczkowałaś,pożegnałaś,1
beczkowałaś,przeżegnałaś,1
beczkowałaś,przyjechałaś,1
beczkowałaś,przyrzekałaś,1
beczkowałaś,uśmiechałaś,1
beczkowałaś,uwielbiałaś,1
beczkowałaś,wspominałaś,1
beczkowałaś,dostałaś,1
beczkowałaś,doznałaś,1
beczkowałaś,obrałaś,1
beczkowałaś,podałaś,1
beczkowałaś,podziałaś,1
beczkowałaś,poznałaś,1
beczkowałaś,rozstałaś,1
beczkowałaś,spojrzałaś,1
beczkowałaś,spotkałaś,1
beczkowałaś,zostałaś,1
beczkowałaś,dotarłaś,1
beczkowałaś,płakałaś,1
beczkowałaś,kazałaś,1
beczkowałaś,starałaś,1
beczkowałaś,zabrałaś,1
beczkowałaś,zagrałaś,1
beczkowałaś,zasiałaś,1
beczkowałaś,fizjologusie,0
beczkowałaś,autografuj,0
beczkowałaś,zabiletowaniu,0
beczkowałaś,eskortowana,0
beczkowałaś,legatom,0
beczkowałaś,tromtadracką,0
beczkowałaś,myckach,0
beczkowałaś,boltoniom,0
beczkowałaś,igliczniowata,0
beczkowałaś,jazzrockowymi,0
beczkowałaś,kalandrowym,0
beczkowałaś,murzowie,0
beczkowałaś,cerkiewszczyzn,0
beczkowałaś,gattowscy,0
beczkowałaś,uchylani,0
beczkowałaś,lwówczanki,0
beczkowałaś,miłomłyńskie,0
beczkowałaś,łapówkarską,0
beczkowałaś,birbancku,0
beczkowałaś,nachwaliłyby,0
beczkowałaś,internacjonale,0
beczkowałaś,filmoznawcy,0
beczkowałaś,pind,0
beczkowałaś,ingotem,0
beczkowałaś,łańcuciankach,0
beczkowałaś,furkację,0
beczkowałaś,litotom,0
beczkowałaś,zryły,0
beczkowałaś,refraktometrowi,0
beczkowałaś,omański,0
beczkowałaś,michałek,0
beczkowałaś,lniańscy,0
beczkowałaś,aerowinda,0
beczkowałaś,gównianych,0
beczkowałaś,bursztynnik,0
beczkowałaś,gręplarska,0
beczkowałaś,odwagom,0
beczkowałaś,defektowanego,0
beczkowałaś,intronizujący,0
beczkowałaś,żbiczków,0
beczkowałaś,zdążmyż,0
beczkowałaś,trockizowaliby,0
beczkowałaś,bezmoczów,0
beczkowałaś,bełżyczankami,0
beczkowałaś,fortyfikowałaś,0
beczkowałaś,dekomunizujący,0
beczkowałaś,cnotka,0
beczkowałaś,blacharskimi,0
beczkowałaś,palestranta,0
beczkowałaś,trąbkarzu,0
głęboszowaniami,mi,1
głęboszowaniami,brwi,1
głęboszowaniami,brzmi,1
głęboszowaniami,bździ,1
głęboszowaniami,ci,1
głęboszowaniami,cni,1
głęboszowaniami,czci,1
głęboszowaniami,ćmi,1
głęboszowaniami,di,1
głęboszowaniami,dni,1
głęboszowaniami,drwi,1
głęboszowaniami,drzwi,1
głęboszowaniami,grzmi,1
głęboszowaniami,hi,1
głęboszowaniami,i,1
głęboszowaniami,ki,1
głęboszowaniami,kpi,1
głęboszowaniami,krwi,1
głęboszowaniami,li,1
głęboszowaniami,lśni,1
głęboszowaniami,lwi,1
głęboszowaniami,mdli,1
głęboszowaniami,ni,1
głęboszowaniami,phi,1
głęboszowaniami,pi,1
głęboszowaniami,pni,1
głęboszowaniami,psi,1
głęboszowaniami,schli,1
głęboszowaniami,si,1
głęboszowaniami,szkli,1
głęboszowaniami,szli,1
głęboszowaniami,śni,1
głęboszowaniami,śpi,1
głęboszowaniami,Ti,1
głęboszowaniami,tkwi,1
głęboszowaniami,tli,1
głęboszowaniami,vi,1
głęboszowaniami,wi,1
głęboszowaniami,wsi,1
głęboszowaniami,źli,1
głęboszowaniami,żmii,1
głęboszowaniami,brwiami,1
głęboszowaniami,dniami,1
głęboszowaniami,drzwiami,1
głęboszowaniami,pniami,1
głęboszowaniami,ami,1
głęboszowaniami,bzami,1
głęboszowaniami,grami,1
głęboszowaniami,kami,1
głęboszowaniami,annopolanom,0
głęboszowaniami,cyckający,0
głęboszowaniami,mailingowemu,0
głęboszowaniami,hiperfunkcja,0
głęboszowaniami,artretyzmów,0
głęboszowaniami,dekortykowanymi,0
głęboszowaniami,czerwonosinych,0
głęboszowaniami,teleportowani,0
głęboszowaniami,granico,0
głęboszowaniami,gąbinianie,0
głęboszowaniami,nadczerpniętym,0
głęboszowaniami,trawiące,0
głęboszowaniami,brylantynowałaś,0
głęboszowaniami,utaneczniani,0
głęboszowaniami,działka,0
głęboszowaniami,jarowizowaniom,0
głęboszowaniami,skontaktowawszy,0
głęboszowaniami,conditionalis,0
głęboszowaniami,zsiadła,0
głęboszowaniami,nabzdyczże,0
głęboszowaniami,bojującej,0
głęboszowaniami,atrapowi,0
głęboszowaniami,intersekcyjną,0
głęboszowaniami,uniżaniu,0
głęboszowaniami,nabzdryngolenie,0
głęboszowaniami,ajent,0
głęboszowaniami,leszczynowymi,0
głęboszowaniami,główkach,0
głęboszowaniami,fioletowiałaś,0
głęboszowaniami,motywicznych,0
głęboszowaniami,wódzi,0
głęboszowaniami,czutą,0
głęboszowaniami,fizjologiami,0
głęboszowaniami,rajczańskiej,0
głęboszowaniami,alkaloidami,0
głęboszowaniami,ściemnianego,0
głęboszowaniami,rozświetliłabym,0
głęboszowaniami,emigranckimi,0
głęboszowaniami,darninom,0
głęboszowaniami,rozsączkowywano,0
głęboszowaniami,terminowaniu,0
głęboszowaniami,weryfikowaniami,0
głęboszowaniami,koniokradztwie,0
głęboszowaniami,gryczankom,0
głęboszowaniami,heterogenio,0
głęboszowaniami,fanfarą,0
głęboszowaniami,perfum,0
głęboszowaniami,usterkuje,0
głęboszowaniami,pantoflarskim,0
głęboszowaniami,żmijom,0
cebertyzacja,ja,1
cebertyzacja,a,1
cebertyzacja,ba,1
cebertyzacja,bla,1
cebertyzacja,ca,1
cebertyzacja,cha,1
cebertyzacja,cna,1
cebertyzacja,ćma,1
cebertyzacja,da,1
cebertyzacja,dba,1
cebertyzacja,dla,1
cebertyzacja,dna,1
cebertyzacja,dnia,1
cebertyzacja,drga,1
cebertyzacja,drwa,1
cebertyzacja,dwa,1
cebertyzacja,gna,1
cebertyzacja,gra,1
cebertyzacja,ha,1
cebertyzacja,k,1
cebertyzacja,kra,1
cebertyzacja,kwa,1
cebertyzacja,la,1
cebertyzacja,lwa,1
cebertyzacja,ma,1
cebertyzacja,na,1
cebertyzacja,pa,1
cebertyzacja,pcha,1
cebertyzacja,pnia,1
cebertyzacja,psa,1
cebertyzacja,psia,1
cebertyzacja,rdza,1
cebertyzacja,ska,1
cebertyzacja,skra,1
cebertyzacja,swa,1
cebertyzacja,sza,1
cebertyzacja,ta,1
cebertyzacja,tka,1
cebertyzacja,tra,1
cebertyzacja,trwa,1
cebertyzacja,trza,1
cebertyzacja,twa,1
cebertyzacja,va,1
cebertyzacja,via,1
cebertyzacja,wa,1
cebertyzacja,wda,1
cebertyzacja,za,1
cebertyzacja,zda,1
