base_word,rhyme_candidate,score
trymowe,kryjome,0.4
trymowe,skrzywione,0.4
trymowe,wyśnione,0.4
trymowe,symfonie,0
trymowe,wyboje,0.4
trymowe,przychodne,0.4
trymowe,przydrożne,0.4
trymowe,przytomne,0.4
trymowe,przytomnie,0
trymowe,skrybowie,0
trymowe,skrzypkowie,0
trymowe,synowie,0
trymowe,tygodnie,0
trymowe,wybornie,0
trymowe,wychodne,0.4
trymowe,wychodźcie,0
trymowe,wygodne,0.4
trymowe,wygodnie,0
trymowe,wykopie,0
trymowe,wymowne,0.4
trymowe,wymownie,0
trymowe,wyniośle,0.4
trymowe,wypocznie,0
trymowe,wyrodne,0.4
trymowe,wyrośnie,0
trymowe,wysokie,0
trymowe,wytworne,0.4
trymowe,wytwornie,0
trymowe,brukowalibyśmy,0
trymowe,dendrometriach,0
trymowe,antypki,0
trymowe,autostymulacjo,0
trymowe,duppozytywowych,0
trymowe,ciechanowianie,0
trymowe,areometrycznych,0
trymowe,fantazjowaliby,0
trymowe,gulgoczący,0
trymowe,endoploid,0
trymowe,samospalenia,0
trymowe,ołysiał,0
trymowe,nivie,0
trymowe,nablę,0
trymowe,oddarły,0
trymowe,umuzykalniła,0
trymowe,choinką,0
trymowe,człowiekowaty,0
trymowe,maksyma,0
trymowe,warlubsku,0
trymowe,azylski,0
trymowe,baletuje,0.38
trymowe,tematologi,0
trymowe,sanatoryjną,0
trymowe,fenazolinom,0
trymowe,obierki,0
trymowe,szpicy,0
trymowe,tarabany,0
trymowe,kropidlakowców,0
trymowe,transpolarni,0
trymowe,blichowałabyś,0
trymowe,familiaryzujemy,0
trymowe,trzymani,0
trymowe,rzewność,0
trymowe,truł,0
trymowe,hoacyn,0
trymowe,dognicia,0
trymowe,kilkoarkuszowe,0.59
trymowe,teleelektryczna,0
trymowe,ulataliby,0
trymowe,aprowizuj,0
trymowe,cichnący,0
trymowe,dożywotnościach,0
trymowe,zamęt,0
trymowe,monotonicznemu,0
trymowe,łechtajcie,0
trymowe,okazywałybyście,0
trymowe,fatamorgano,0
trymowe,ekspandowałaby,0
trymowe,hipertensyno,0
huśtającego,go,0.37
huśtającego,bo,0.32
huśtającego,co,0.32
huśtającego,czczo,0.32
huśtającego,dno,0.32
huśtającego,do,0.32
huśtającego,ho,0.32
huśtającego,jo,0.32
huśtającego,Klio,0
huśtającego,ko,0.32
huśtającego,kro,0.32
huśtającego,kto,0.32
huśtającego,Lo,0.32
huśtającego,no,0.32
huśtającego,o,0.32
huśtającego,po,0.32
huśtającego,pro,0.32
huśtającego,pstro,0.32
huśtającego,So,0.32
huśtającego,sto,0.32
huśtającego,to,0.32
huśtającego,trio,0
huśtającego,two,0.32
huśtającego,w,0
huśtającego,wio,0
huśtającego,wo,0.32
huśtającego,wsio,0
huśtającego,cnego,0.45
huśtającego,czego,0.45
huśtającego,ego,0.45
huśtającego,lego,0.45
huśtającego,mego,0.45
huśtającego,psiego,0.45
huśtającego,siego,0.45
huśtającego,swego,0.45
huśtającego,tego,0.45
huśtającego,twego,0.45
huśtającego,wszego,0.45
huśtającego,Diego,0.45
huśtającego,jego,0.45
huśtającego,kiego,0.45
huśtającego,niego,0.45
huśtającego,ergo,0.4
huśtającego,deo,0.34
huśtającego,echo,0.34
huśtającego,Elo,0.32
huśtającego,lewo,0.34
huśtającego,mleko,0.34
huśtającego,tero,0.34
huśtającego,owełki,0
huśtającego,umizgała,0
huśtającego,planką,0
huśtającego,bolcach,0
huśtającego,mecenasostwami,0
huśtającego,filialnym,0
huśtającego,białorusyzmowi,0
huśtającego,awuesowską,0
huśtającego,panczenlamie,0
huśtającego,heblowina,0
huśtającego,usługiwać,0
huśtającego,tenorzy,0
huśtającego,mokasynowemu,0
huśtającego,ceratozaurze,0
huśtającego,debaja,0
huśtającego,echmeo,0.36
huśtającego,nachachmęcą,0
huśtającego,limitowy,0
huśtającego,palatynacki,0
huśtającego,matronowatym,0
huśtającego,titogradczycy,0
huśtającego,radiosłuchaczy,0
huśtającego,użaliliby,0
huśtającego,labiedzisz,0
huśtającego,rafinatory,0
huśtającego,maskatczykach,0
huśtającego,eksmisyjnymi,0
huśtającego,tarbuszowi,0
huśtającego,dwukonko,0.36
huśtającego,zgraną,0
huśtającego,pokrył,0
huśtającego,biokatalizach,0
huśtającego,geomancję,0
huśtającego,krzystkowickimi,0
huśtającego,paracetamolami,0
huśtającego,linownicą,0
huśtającego,dzierlateczkach,0
huśtającego,epuracje,0
huśtającego,upaństwówcie,0
huśtającego,echolokacyjnej,0
huśtającego,bakonistami,0
huśtającego,doinwestowujące,0
huśtającego,wyboruj,0
huśtającego,iloczasowe,0
huśtającego,bierwiona,0
huśtającego,trachodonty,0
huśtającego,drylom,0
huśtającego,glebogryzarka,0
huśtającego,beskidzkiej,0
huśtającego,ucywilizowaniu,0
interstudiom,prostytutkom,0
interstudiom,krasnoludkom,0
interstudiom,dziewuszkom,0
interstudiom,figurkom,0
interstudiom,płótnom,0
interstudiom,oszustom,0
interstudiom,stosunkom,0
interstudiom,Habsburgom,0
interstudiom,pastuszkom,0
interstudiom,staruszkom,0
interstudiom,nieludziom,0.66
interstudiom,przeczuciom,0.66
interstudiom,śmieciuchom,0
interstudiom,biskupom,0
interstudiom,uczuciom,0.66
interstudiom,odczuciom,0.66
interstudiom,piorunom,0
interstudiom,pokusom,0
interstudiom,maruchom,0
interstudiom,funkcjom,0
interstudiom,studniom,0.63
interstudiom,uczniom,0.63
interstudiom,córkom,0
interstudiom,kruczkom,0
interstudiom,kumplom,0
interstudiom,kupcom,0
interstudiom,lustrom,0
interstudiom,smutkom,0
interstudiom,turkom,0
interstudiom,ustom,0
interstudiom,wróblom,0
interstudiom,zbójcom,0
interstudiom,żubrom,0
interstudiom,szujom,0
interstudiom,chmurom,0
interstudiom,cudom,0
interstudiom,diukom,0
interstudiom,drutom,0
interstudiom,duchom,0
interstudiom,fumom,0
interstudiom,górom,0
interstudiom,królom,0
interstudiom,kurom,0
interstudiom,ludom,0
interstudiom,ludziom,0.63
interstudiom,łzom,0
interstudiom,murom,0
interstudiom,muzom,0
interstudiom,różom,0
interstudiom,nastoję,0
interstudiom,satrapij,0
interstudiom,chrupanymi,0
interstudiom,bramowanymi,0
interstudiom,chłapałbym,0
interstudiom,mierzwiłabyś,0
interstudiom,fraktalny,0
interstudiom,utaneczniajmy,0
interstudiom,utkwilibyście,0
interstudiom,obarykadowawszy,0
interstudiom,umniejszeniu,0
interstudiom,diablika,0
interstudiom,utylitaryzacje,0
interstudiom,reaktywizacyjne,0
interstudiom,samochodzinach,0
interstudiom,bryknęlibyśmy,0
interstudiom,baryłkową,0
interstudiom,ciążącą,0
interstudiom,gestaltyzmie,0
interstudiom,obkrawaj,0
interstudiom,drobiąc,0
interstudiom,ektokarpusu,0
interstudiom,apteczka,0
interstudiom,rozciąglejszego,0
interstudiom,tyranizujmy,0
interstudiom,grubolistnemu,0
interstudiom,ongon,0
interstudiom,zabazgroliłabym,0
interstudiom,fecesami,0
interstudiom,międzymiejskimi,0
interstudiom,cotangensem,0
interstudiom,harikrisznom,0
interstudiom,czytaczami,0
interstudiom,familijkami,0
interstudiom,żubrzyk,0
interstudiom,religiom,0.66
interstudiom,furkotałaby,0
interstudiom,młynkuj,0
interstudiom,białoskórniki,0
interstudiom,wazeliniarstw,0
interstudiom,miniony,0
interstudiom,elektrotaksjom,0
interstudiom,hermetyzowani,0
interstudiom,tensyjnego,0
interstudiom,kumkań,0
interstudiom,odpięty,0
interstudiom,nabolałą,0
interstudiom,jarzębiny,0
interstudiom,śrubowany,0
interstudiom,autolizowanie,0
łowcom,chłopcom,0.8
łowcom,członkom,0.7
łowcom,głoskom,0.7
łowcom,dłoniom,0
łowcom,słoniom,0
łowcom,słowom,0.7
łowcom,miłościom,0
łowcom,nałogom,0.66
łowcom,obłokom,0.66
łowcom,com,0.76
łowcom,bom,0.66
łowcom,chrom,0.66
łowcom,dniom,0
łowcom,dom,0.66
łowcom,drzwiom,0
łowcom,dwom,0.66
łowcom,gnom,0.66
łowcom,grom,0.66
łowcom,Jom,0.66
łowcom,krom,0.66
łowcom,lwom,0.66
łowcom,nom,0.66
łowcom,prom,0.66
łowcom,psom,0.66
łowcom,snom,0.66
łowcom,tom,0.66
łowcom,ziom,0
łowcom,błotko,0
łowcom,chłodno,0
łowcom,chłopstwo,0
łowcom,głośno,0
łowcom,łowco,0
łowcom,słodko,0
łowcom,tłoczno,0
łowcom,złotko,0
łowcom,łoskot,0
łowcom,skłonność,0
łowcom,błogo,0
łowcom,błoto,0
łowcom,głowo,0
łowcom,łono,0
łowcom,młodo,0
łowcom,płocho,0
łowcom,słono,0
łowcom,słowo,0
łowcom,złoto,0
łowcom,błogość,0
łowcom,kłopot,0
łowcom,łomot,0
łowcom,kosmopolityzmu,0
łowcom,nabłyszczając,0
łowcom,trzniam,0
łowcom,wapna,0
łowcom,ustąpień,0
łowcom,dorobkiewiczów,0
łowcom,tetryczyło,0
łowcom,gnana,0
łowcom,miluśkim,0
łowcom,charczącej,0
łowcom,górotwórstwie,0
łowcom,merytokracjach,0
łowcom,limnimetrom,0.63
łowcom,człekowi,0
łowcom,odlazę,0
łowcom,eurytermów,0
łowcom,uprzystępnił,0
łowcom,akcentować,0
łowcom,introwertykach,0
łowcom,mantami,0
łowcom,ujrzelibyście,0
łowcom,staroindyjskimi,0
łowcom,glikozurii,0
łowcom,nutek,0
łowcom,mięsopustnym,0
łowcom,birminghamczyk,0
łowcom,blaknij,0
łowcom,obciśniętych,0
łowcom,lubrykację,0
łowcom,barbierskie,0
łowcom,heksagon,0
łowcom,kursowy,0
łowcom,zachlapywaniach,0
łowcom,bruzdogłowca,0
łowcom,troglofilnemu,0
łowcom,apiterapeutkom,0.56
łowcom,frużelino,0
łowcom,laskarką,0
łowcom,brzmiejecie,0
łowcom,laminarki,0
łowcom,fiknęliby,0
łowcom,solówę,0
łowcom,grawitropizmach,0
łowcom,rzygacza,0
łowcom,stechnicyzowany,0
łowcom,elizjo,0
łowcom,transformistka,0
łowcom,białolica,0
łowcom,tylekrotnie,0
łowcom,rzepom,0.7
nacystki,artystki,0.8
nacystki,aryjki,0.5
nacystki,bandycki,0.5
nacystki,chatynki,0.5
nacystki,daszyński,0.5
nacystki,fabryczki,0.5
nacystki,kamyczki,0.5
nacystki,Klaczyński,0.5
nacystki,landrynki,0.5
nacystki,mantylki,0.5
nacystki,Marynki,0.5
nacystki,maszynki,0.5
nacystki,nakrywki,0.5
nacystki,natryski,0.5
nacystki,Paczyński,0.5
nacystki,paryski,0.5
nacystki,pastylki,0.5
nacystki,patyczki,0.5
nacystki,raczyński,0.5
nacystki,sardynki,0.5
nacystki,stacyjki,0.5
nacystki,stancyjki,0.5
nacystki,Starzyński,0.5
nacystki,Szarzyński,0.5
nacystki,szatynki,0.5
nacystki,twarzyczki,0.5
nacystki,zabytki,0.6
nacystki,zadymki,0.5
nacystki,zadyszki,0.5
nacystki,zarzyczki,0.5
nacystki,zatyczki,0.5
nacystki,Afryki,0.47
nacystki,antyki,0.5
nacystki,capstrzyki,0.5
nacystki,fabryki,0.5
nacystki,haczyki,0.5
nacystki,kamyki,0.5
nacystki,kantyki,0.5
nacystki,klasyki,0.5
nacystki,mastyki,0.5
nacystki,nawyki,0.5
nacystki,papryki,0.5
nacystki,patyki,0.5
nacystki,placyki,0.5
nacystki,praktyki,0.5
nacystki,swastyki,0.5
nacystki,walczyki,0.5
nacystki,zastrzyki,0.5
nacystki,artyści,0.4
nacystki,adiutantkami,0.36
nacystki,gaikowy,0
nacystki,juhasowałoby,0
nacystki,nałgali,0.4
nacystki,hipofor,0
nacystki,enumeracji,0.36
nacystki,transaminaza,0
nacystki,tercjanem,0
nacystki,fryszerskie,0
nacystki,lunulą,0
nacystki,ladrowi,0.4
nacystki,antyheroicznych,0
nacystki,złazić,0
nacystki,cięższych,0
nacystki,falangistowskim,0
nacystki,egoistycznego,0
nacystki,całokształtów,0
nacystki,mażcie,0
nacystki,kapeluchowatym,0
nacystki,biadałyby,0
nacystki,mikroskopowe,0
nacystki,choreologiczna,0
nacystki,łupnych,0
nacystki,rakowskiego,0
nacystki,radiotechniką,0
nacystki,alaskańska,0
nacystki,ruski,0.47
nacystki,badianowate,0
nacystki,broniłaś,0
nacystki,wiecznozielonej,0
nacystki,umitygowałoby,0
nacystki,longdrinków,0
nacystki,uwarunkowywałby,0
nacystki,rozpytałybyście,0
nacystki,akatalepsja,0
nacystki,bajtlowaniach,0
nacystki,barwiłyście,0
nacystki,moltoprenowego,0
nacystki,gilgałoby,0
nacystki,dwińscy,0
nacystki,elektromiogram,0
nacystki,padyszachowi,0.36
nacystki,odgraniczaniami,0.34
nacystki,agrotechnikę,0
nacystki,gwaszowałbym,0
nacystki,aktualizmom,0
nacystki,żelbetonowa,0
nacystki,międzyzrazikowi,0.34
nacystki,obracak,0
nacystki,linczujmyż,0
tubingiem,guzikiem,0.7
tubingiem,Królikiem,0.7
tubingiem,kuligiem,0.76
tubingiem,lufcikiem,0.7
tubingiem,skupiskiem,0.7
tubingiem,urwiskiem,0.7
tubingiem,uściskiem,0.7
tubingiem,źródliskiem,0.7
tubingiem,kurnikiem,0.7
tubingiem,unikiem,0.7
tubingiem,wspólnikiem,0.7
tubingiem,burmistrzem,0
tubingiem,wspólnictwem,0
tubingiem,pulpitem,0
tubingiem,rubinem,0
tubingiem,sufitem,0
tubingiem,Tuwimem,0
tubingiem,tuzinem,0
tubingiem,ubiciem,0.7
tubingiem,chomikiem,0.7
tubingiem,dopingiem,0.88
tubingiem,stolikiem,0.7
tubingiem,chodnikiem,0.7
tubingiem,lotniskiem,0.7
tubingiem,ognikiem,0.7
tubingiem,ogniskiem,0.7
tubingiem,pomnikiem,0.7
tubingiem,zbiornikiem,0.7
tubingiem,wąsikiem,0.7
tubingiem,składnikiem,0.7
tubingiem,bacikiem,0.7
tubingiem,naciskiem,0.7
tubingiem,napiwkiem,0.7
tubingiem,nazwiskiem,0.7
tubingiem,zjawiskiem,0.7
tubingiem,czajnikiem,0.7
tubingiem,skarbnikiem,0.7
tubingiem,strażnikiem,0.7
tubingiem,szybikiem,0.7
tubingiem,wynikiem,0.7
tubingiem,perlikiem,0.7
tubingiem,siedliskiem,0.7
tubingiem,dzienniczkiem,0.7
tubingiem,grzesznikiem,0.7
tubingiem,pewnikiem,0.7
tubingiem,Rzeźnikiem,0.7
tubingiem,siennikiem,0.7
tubingiem,zwierzchnikiem,0.7
tubingiem,ciszkiem,0.66
tubingiem,aspartamie,0
tubingiem,doznawać,0
tubingiem,tajpejskich,0
tubingiem,hemolizuje,0
tubingiem,równonoc,0
tubingiem,izohelij,0
tubingiem,nachromowywałaś,0
tubingiem,ankietowani,0
tubingiem,czternasta,0
tubingiem,łomotnęliby,0
tubingiem,oracją,0
tubingiem,mineralizującym,0
tubingiem,miniom,0
tubingiem,dekoratorskiej,0
tubingiem,inspirowałbym,0
tubingiem,zabarłożyłbym,0
tubingiem,wzdręgi,0
tubingiem,lejbikowi,0
tubingiem,skłam,0
tubingiem,burszuje,0
tubingiem,samosterownicza,0
tubingiem,ceremoniowałbyś,0
tubingiem,skuteczniejszym,0
tubingiem,wolscy,0
tubingiem,śniegowego,0
tubingiem,daczowymi,0
tubingiem,empirystko,0
tubingiem,bizantynologiem,0.65
tubingiem,weckami,0
tubingiem,łubowskim,0
tubingiem,fluoryzowanych,0
tubingiem,hamulczy,0
tubingiem,gołębiarka,0
tubingiem,toponimik,0
tubingiem,artyzmu,0
tubingiem,dorozumiewajmyż,0
tubingiem,kajakowicz,0
tubingiem,iluzjonistce,0
tubingiem,transporterek,0
tubingiem,antylogarytmami,0
tubingiem,osikań,0
tubingiem,dotuczań,0
tubingiem,okolicznikowymi,0
tubingiem,zatętni,0
tubingiem,holocaustowi,0
tubingiem,brakownio,0
tubingiem,samarkandzkich,0
tubingiem,frankfurcką,0
tubingiem,pałatkach,0
tubingiem,cumującego,0
pakcików,anglików,0.82
pakcików,diablików,0.82
pakcików,afiszów,0.7
pakcików,Baszkirów,0.7
pakcików,habitów,0.7
pakcików,napisów,0.7
pakcików,sandwiczów,0.7
pakcików,szafirów,0.7
pakcików,wampirów,0.7
pakcików,krwawników,0.82
pakcików,staników,0.82
pakcików,strażników,0.82
pakcików,trawników,0.82
pakcików,granitów,0.7
pakcików,Franciszków,0.76
pakcików,paliczków,0.76
pakcików,magistrów,0.7
pakcików,składzików,0.82
pakcików,chomików,0.82
pakcików,goździków,0.82
pakcików,stolików,0.82
pakcików,tropików,0.82
pakcików,chodników,0.82
pakcików,koników,0.82
pakcików,pomników,0.82
pakcików,zbiorników,0.82
pakcików,młodzików,0.82
pakcików,słowików,0.82
pakcików,głośników,0.82
pakcików,bucików,0.88
pakcików,guzików,0.82
pakcików,królików,0.82
pakcików,górników,0.82
pakcików,Kuźników,0.82
pakcików,wspólników,0.82
pakcików,zbójników,0.82
pakcików,czynników,0.82
pakcików,wyników,0.82
pakcików,chemików,0.82
pakcików,sklepików,0.82
pakcików,trzewików,0.82
pakcików,dzienników,0.82
pakcików,sienników,0.82
pakcików,srebrników,0.82
pakcików,śmietników,0.82
pakcików,liścików,0.88
pakcików,dłużników,0.82
pakcików,łuczników,0.82
pakcików,policzków,0.76
pakcików,mimikiem,0
pakcików,heksabiblosem,0
pakcików,dandysowatego,0
pakcików,sądowego,0
pakcików,śpiewactwu,0
pakcików,uchwaleniami,0
pakcików,ginach,0
pakcików,ogdoadą,0
pakcików,pallasytom,0
pakcików,gagmanowi,0
pakcików,esseńskim,0
pakcików,gorbuszach,0
pakcików,boksowalibyśmy,0
pakcików,bagażowymi,0
pakcików,szmelc,0
pakcików,macza,0
pakcików,ręcznik,0
pakcików,hekogenin,0
pakcików,lastrykarzu,0
pakcików,czyścibut,0
pakcików,chewronowi,0
pakcików,ananasowcowi,0
pakcików,anglosaskiemu,0
pakcików,hackowanej,0
pakcików,asfaltobetonową,0
pakcików,haszyszyzmom,0
pakcików,kalwinizmów,0.66
pakcików,amalgamowałem,0
pakcików,rozkrzewiałabym,0
pakcików,łacinistkach,0
pakcików,odrapże,0
pakcików,dumałaby,0
pakcików,dekalami,0
pakcików,spenetrowaniach,0
pakcików,trójwierszowym,0
pakcików,farsz,0
pakcików,berylowej,0
pakcików,transumowania,0
pakcików,sapnięć,0
pakcików,indykatywnemu,0
pakcików,aseptykom,0
pakcików,alegoryku,0
pakcików,rozkorzeniłabym,0
pakcików,agregatownia,0
pakcików,uprawomocniwszy,0
pakcików,karburyzacyjną,0
pakcików,astrowcowi,0
pakcików,jednoczyłyście,0
pakcików,mżyłbyś,0
pakcików,odczasownikowym,0
mgnieniowemu,bezdomnemu,0.55
mgnieniowemu,niegodnemu,0.55
mgnieniowemu,wszechmocnemu,0.55
mgnieniowemu,Bieńkowskiemu,0.55
mgnieniowemu,Chmielowskiemu,0.55
mgnieniowemu,zmęczonemu,0.55
mgnieniowemu,widocznemu,0.55
mgnieniowemu,cudownemu,0.55
mgnieniowemu,skurczonemu,0.55
mgnieniowemu,strudzonemu,0.55
mgnieniowemu,uczonemu,0.55
mgnieniowemu,zdumionemu,0.55
mgnieniowemu,zmuszonemu,0.55
mgnieniowemu,Flukowskiemu,0.55
mgnieniowemu,ubogiemu,0.55
mgnieniowemu,wysockiemu,0.55
mgnieniowemu,wysokiemu,0.55
mgnieniowemu,głoskowskiemu,0.55
mgnieniowemu,gotowemu,0.7
mgnieniowemu,ogromnemu,0.55
mgnieniowemu,podstolemu,0.55
mgnieniowemu,powolnemu,0.55
mgnieniowemu,wojskowemu,0.7
mgnieniowemu,wzmożonemu,0.55
mgnieniowemu,borowskiemu,0.55
mgnieniowemu,Mrozowskiemu,0.55
mgnieniowemu,miastowemu,0.7
mgnieniowemu,parowemu,0.7
mgnieniowemu,szalonemu,0.55
mgnieniowemu,szanownemu,0.55
mgnieniowemu,Antoniemu,0.52
mgnieniowemu,Kwiatkowskiemu,0.55
mgnieniowemu,radomskiemu,0.55
mgnieniowemu,średniowieczu,0.4
mgnieniowemu,przyrodzeniu,0
mgnieniowemu,wyzwoleniu,0
mgnieniowemu,dobrodzieju,0.4
mgnieniowemu,zakończeniu,0
mgnieniowemu,zapomnieniu,0
mgnieniowemu,skowroneczku,0.4
mgnieniowemu,bosemu,0.52
mgnieniowemu,bożemu,0.52
mgnieniowemu,choremu,0.52
mgnieniowemu,dobremu,0.52
mgnieniowemu,drobnemu,0.52
mgnieniowemu,kociemu,0.52
mgnieniowemu,nocnemu,0.52
mgnieniowemu,nowemu,0.66
mgnieniowemu,obcemu,0.52
mgnieniowemu,ambasadorowaniu,0
mgnieniowemu,szalą,0
mgnieniowemu,cmokcze,0
mgnieniowemu,widywać,0
mgnieniowemu,ujrzenie,0
mgnieniowemu,dwunastowieczna,0
mgnieniowemu,jodłowałbym,0
mgnieniowemu,jojczmy,0
mgnieniowemu,wkulmy,0
mgnieniowemu,ukrzepi,0
mgnieniowemu,śpiewacką,0
mgnieniowemu,bordereau,0.38
mgnieniowemu,międzyosobowej,0
mgnieniowemu,doprecyzowywano,0
mgnieniowemu,marć,0
mgnieniowemu,eremitów,0
mgnieniowemu,radliły,0
mgnieniowemu,fredrologów,0
mgnieniowemu,baszkirskimi,0
mgnieniowemu,diolefin,0
mgnieniowemu,lancia,0
mgnieniowemu,rozszabrowująca,0
mgnieniowemu,immobiliserów,0
mgnieniowemu,ofiarą,0
mgnieniowemu,kijanka,0
mgnieniowemu,twierdzeniami,0
mgnieniowemu,juzie,0
mgnieniowemu,gomunickim,0
mgnieniowemu,hotelarze,0
mgnieniowemu,żółciłabyś,0
mgnieniowemu,napalm,0
mgnieniowemu,saldujesz,0
mgnieniowemu,łopuszaninem,0
mgnieniowemu,rodujesz,0
mgnieniowemu,rozmydla,0
mgnieniowemu,lizusowaniom,0
mgnieniowemu,masakrowaniu,0
mgnieniowemu,komplementowały,0
mgnieniowemu,antymonem,0
mgnieniowemu,amforze,0
mgnieniowemu,bzdurzącymi,0
mgnieniowemu,adadżiem,0
mgnieniowemu,hydrometeorze,0
mgnieniowemu,aukcjonowało,0
mgnieniowemu,uduchowianych,0
mgnieniowemu,ośmiogodzinnego,0
mgnieniowemu,emablowanym,0
mgnieniowemu,wsólmyż,0
mgnieniowemu,tryftongiczny,0
mgnieniowemu,izentropowa,0
rycykiem,wyzyskiem,0.77
rycykiem,kryzysem,0
rycykiem,przybyszem,0
rycykiem,Syzyfem,0
rycykiem,tygrysem,0
rycykiem,budynkiem,0.77
rycykiem,kluczykiem,0.85
rycykiem,murzynkiem,0.77
rycykiem,strumykiem,0.85
rycykiem,tuńczykiem,0.85
rycykiem,uczynkiem,0.77
rycykiem,dreszczykiem,0.85
rycykiem,Henrykiem,0.85
rycykiem,przesmykiem,0.85
rycykiem,rzemykiem,0.85
rycykiem,wietrzykiem,0.85
rycykiem,łożyskiem,0.77
rycykiem,płomykiem,0.85
rycykiem,języczkiem,0.77
rycykiem,językiem,0.85
rycykiem,biczyskiem,0.77
rycykiem,Chińczykiem,0.85
rycykiem,igrzyskiem,0.77
rycykiem,indykiem,0.85
rycykiem,lirykiem,0.85
rycykiem,dobytkiem,0.77
rycykiem,dotykiem,0.85
rycykiem,kocykiem,0.93
rycykiem,koszyczkiem,0.77
rycykiem,koszykiem,0.85
rycykiem,odpryskiem,0.77
rycykiem,okrzykiem,0.85
rycykiem,orczykiem,0.85
rycykiem,podrygiem,0.7
rycykiem,podszybiem,0.7
rycykiem,pokrzykiem,0.85
rycykiem,pożytkiem,0.77
rycykiem,spoczynkiem,0.77
rycykiem,Bałtykiem,0.85
rycykiem,gmaszyskiem,0.77
rycykiem,kamyczkiem,0.77
rycykiem,kamykiem,0.85
rycykiem,patykiem,0.85
rycykiem,zamczyskiem,0.77
rycykiem,zastrzykiem,0.85
rycykiem,księżycem,0
rycykiem,kopytem,0
rycykiem,motylem,0
rycykiem,odkryciem,0.7
rycykiem,atomizatorów,0
rycykiem,minirecitalów,0
rycykiem,fastbackowi,0
rycykiem,hipsograficzna,0
rycykiem,hadesami,0
rycykiem,teksturując,0
rycykiem,enzymowy,0
rycykiem,uszynijmy,0
rycykiem,ubóstwić,0
rycykiem,żerdziowym,0
rycykiem,marudził,0
rycykiem,rudnikom,0
rycykiem,jarując,0
rycykiem,talonów,0
rycykiem,reprezentowałam,0
rycykiem,blaty,0
rycykiem,głoszenia,0
rycykiem,hucpiarską,0
rycykiem,megalomańskie,0
rycykiem,jąderkowa,0
rycykiem,świętoszkę,0
rycykiem,istmijskie,0
rycykiem,usankcjonujemy,0
rycykiem,francuskiego,0
rycykiem,odrachowywaniom,0
rycykiem,aparycyjną,0
rycykiem,nacierpiałby,0
rycykiem,zabieraliście,0
rycykiem,dysproteinemij,0
rycykiem,mianownikowych,0
rycykiem,rozkodowywaniem,0.59
rycykiem,dosługiwałyśmy,0
rycykiem,futrującego,0
rycykiem,aeronautycznych,0
rycykiem,figuratywnej,0
rycykiem,unikani,0
rycykiem,czmycham,0
rycykiem,taklujmyż,0
rycykiem,świniowacieję,0
rycykiem,cywilnoprawnymi,0
rycykiem,horodlanki,0
rycykiem,kwantyfikujecie,0
rycykiem,wałczących,0
rycykiem,echolokatorami,0
rycykiem,drobnoseryjnemu,0
rycykiem,ujechani,0
rycykiem,usunęliby,0
rycykiem,upotoczniające,0
rycykiem,mumifikatorami,0
rycykiem,tuziemcem,0
antiguańskiemu,mu,0.33
antiguańskiemu,bu,0.3
antiguańskiemu,bzu,0.3
antiguańskiemu,chrztu,0.3
antiguańskiemu,dniu,0
antiguańskiemu,dnu,0.3
antiguańskiemu,du,0.3
antiguańskiemu,dwu,0.3
antiguańskiemu,dżdżu,0.3
antiguańskiemu,fiu,0
antiguańskiemu,fu,0.3
antiguańskiemu,hu,0.3
antiguańskiemu,ku,0.3
antiguańskiemu,lnu,0.3
antiguańskiemu,lu,0.3
antiguańskiemu,lwu,0.3
antiguańskiemu,mchu,0.3
antiguańskiemu,mru,0.3
antiguańskiemu,nu,0.3
antiguańskiemu,pfu,0.3
antiguańskiemu,pniu,0
antiguańskiemu,psu,0.3
antiguańskiemu,pu,0.3
antiguańskiemu,snu,0.3
antiguańskiemu,stu,0.3
antiguańskiemu,szu,0.3
antiguańskiemu,szwu,0.3
antiguańskiemu,tchu,0.3
antiguańskiemu,tfu,0.3
antiguańskiemu,tu,0.3
antiguańskiemu,u,0.3
antiguańskiemu,wu,0.3
antiguańskiemu,jemu,0.39
antiguańskiemu,niemu,0.43
antiguańskiemu,czemu,0.39
antiguańskiemu,kremu,0.39
antiguańskiemu,memu,0.39
antiguańskiemu,swemu,0.39
antiguańskiemu,temu,0.39
antiguańskiemu,twemu,0.39
antiguańskiemu,sejmu,0.36
antiguańskiemu,biegu,0.32
antiguańskiemu,Dieu,0
antiguańskiemu,gniewu,0.32
antiguańskiemu,Jezu,0.32
antiguańskiemu,piecu,0.32
antiguańskiemu,śniegu,0.32
antiguańskiemu,śpiewu,0.32
antiguańskiemu,wiecu,0.32
antiguańskiemu,upijani,0
antiguańskiemu,wajśje,0
antiguańskiemu,wlazłby,0
antiguańskiemu,ostnicę,0
antiguańskiemu,technicyzację,0
antiguańskiemu,antracenach,0
antiguańskiemu,godnościowymi,0
antiguańskiemu,obsikał,0
antiguańskiemu,lubinianką,0
antiguańskiemu,bioetyką,0
antiguańskiemu,taśmowałybyśmy,0
antiguańskiemu,bębnowałybyście,0
antiguańskiemu,autyczkę,0
antiguańskiemu,sajgońskiej,0
antiguańskiemu,liniałoby,0
antiguańskiemu,defetysta,0
antiguańskiemu,togach,0
antiguańskiemu,radujecie,0
antiguańskiemu,śródskórnymi,0
antiguańskiemu,umykałaby,0
antiguańskiemu,rubiny,0
