base_word,rhyme_candidate,score
erodowane,grze,1
erodowane,je,1
erodowane,kie,1
erodowane,klnie,1
erodowane,krze,1
erodowane,lgnie,1
erodowane,me,1
erodowane,mgle,1
erodowane,zlisił,0
erodowane,ajguńsku,0
erodowane,mamutami,0
erodowane,aretuz,0
erodowane,radiobusolo,0
erodowane,grypopochodnym,0
erodowane,katoptromancja,0
erodowane,anozognozjami,0
erodowane,używania,0
erodowane,diodkę,0
erodowane,brodniom,0
erodowane,autogaz,0
erodowane,cyjanidowi,0
erodowane,cwancygiera,0
erodowane,ekwadorskie,0
erodowane,gratująca,0
erodowane,chasydyzmy,0
erodowane,torsadom,0
erodowane,badawczemu,0
erodowane,dychotroficzną,0
alchemisty,zajebisty,1
alchemisty,kamienisty,1
alchemisty,promienisty,1
alchemisty,płomienisty,1
alchemisty,satelity,1
alchemisty,wyśmienity,1
alchemisty,nieprzebity,1
alchemisty,znaleźliśmy,1
alchemisty,spalenizny,1
alchemisty,musieliśmy,1
alchemisty,usiedliśmy,1
alchemisty,ucieknijmy,1
alchemisty,jajecznicy,1
alchemisty,kamienicy,1
alchemisty,nakreślimy,1
alchemisty,plasteliny,1
alchemisty,skamieliny,1
alchemisty,sprawiedliwy,1
alchemisty,tajemnicy,1
alchemisty,tajemniczy,1
alchemisty,energogenne,0
alchemisty,farbkowaniem,0
alchemisty,mikromodelarski,0
alchemisty,uchybieniom,0
alchemisty,paginująca,0
alchemisty,uczepiającym,0
alchemisty,chandryczyła,0
alchemisty,akweduktowy,0
alchemisty,aluminiują,0
alchemisty,uniewinniłam,0
alchemisty,człowiekowaty,0
alchemisty,walkman,0
alchemisty,blackout,0
alchemisty,obstawa,0
alchemisty,cycuś,0
alchemisty,jasakami,0
alchemisty,broiłeś,0
alchemisty,befsztykowa,0
alchemisty,stuprocentowymi,0
alchemisty,brukit,0
gulgoczącemu,mu,1
gulgoczącemu,bu,1
gulgoczącemu,bzu,1
gulgoczącemu,chrztu,1
gulgoczącemu,dniu,1
gulgoczącemu,dnu,1
gulgoczącemu,du,1
gulgoczącemu,dwu,1
gulgoczącemu,dżdżu,1
gulgoczącemu,fiu,1
gulgoczącemu,fu,1
gulgoczącemu,hu,1
gulgoczącemu,ku,1
gulgoczącemu,lnu,1
gulgoczącemu,lu,1
gulgoczącemu,lwu,1
gulgoczącemu,mchu,1
gulgoczącemu,mru,1
gulgoczącemu,nu,1
gulgoczącemu,pfu,1
gulgoczącemu,trzydniowi,0
gulgoczącemu,chłapnęli,0
gulgoczącemu,fufajkami,0
gulgoczącemu,gościński,0
gulgoczącemu,ciemnobrunatnej,0
gulgoczącemu,chluboczącymi,0
gulgoczącemu,jarmarczku,0
gulgoczącemu,radiowęzłem,0
gulgoczącemu,trzaska,0
gulgoczącemu,grabarska,0
gulgoczącemu,motorowozownia,0
gulgoczącemu,tłustemu,0
gulgoczącemu,ependymocytach,0
gulgoczącemu,lokaliki,0
gulgoczącemu,majorscy,0
gulgoczącemu,inwertowałeś,0
gulgoczącemu,uduchowiającego,0
gulgoczącemu,mielnicę,0
gulgoczącemu,uppsalskiemu,0
gulgoczącemu,artystycznego,0
wałeczkowy,czeremchowy,1
wałeczkowy,diamentowy,1
wałeczkowy,ekspresowy,1
wałeczkowy,fioletowy,1
wałeczkowy,kąpielowy,1
wałeczkowy,papierowy,1
wałeczkowy,kolejowy,1
wałeczkowy,dzielnicowy,1
wałeczkowy,malinowy,1
wałeczkowy,plastikowy,1
wałeczkowy,wiklinowy,1
wałeczkowy,wyścigowy,1
wałeczkowy,waniliowy,1
wałeczkowy,Południowy,1
wałeczkowy,jabłkowy,1
wałeczkowy,komórkowy,1
wałeczkowy,luksusowy,1
wałeczkowy,purpurowy,1
wałeczkowy,sobótkowy,1
wałeczkowy,cytrynowy,1
wałeczkowy,tsubami,0
wałeczkowy,trawersowałabyś,0
wałeczkowy,kiepełe,0
wałeczkowy,doniszczeniami,0
wałeczkowy,trąbieniem,0
wałeczkowy,nerką,0
wałeczkowy,irysowych,0
wałeczkowy,talmudów,0
wałeczkowy,galaktologiom,0
wałeczkowy,blachowanymi,0
wałeczkowy,rozmasowywałyby,0
wałeczkowy,gnającego,0
wałeczkowy,łapadle,0
wałeczkowy,braciszku,0
wałeczkowy,fototropijnego,0
wałeczkowy,laminarny,0
wałeczkowy,eksceptom,0
wałeczkowy,lipeckich,0
wałeczkowy,dwuznak,0
wałeczkowy,gerundiwom,0
dalekopisowego,go,1
dalekopisowego,bo,1
dalekopisowego,co,1
dalekopisowego,czczo,1
dalekopisowego,dno,1
dalekopisowego,do,1
dalekopisowego,ho,1
dalekopisowego,jo,1
dalekopisowego,Klio,1
dalekopisowego,ko,1
dalekopisowego,kro,1
dalekopisowego,kto,1
dalekopisowego,Lo,1
dalekopisowego,no,1
dalekopisowego,o,1
dalekopisowego,po,1
dalekopisowego,pro,1
dalekopisowego,pstro,1
dalekopisowego,So,1
dalekopisowego,sto,1
dalekopisowego,ferrodoazbest,0
dalekopisowego,uląkł,0
dalekopisowego,kraśmyż,0
dalekopisowego,jansenistką,0
dalekopisowego,kulturoznawstwo,0
dalekopisowego,czółeczkom,0
dalekopisowego,łodygowicka,0
dalekopisowego,nabuzujże,0
dalekopisowego,obetonowywała,0
dalekopisowego,krokydolitowym,0
dalekopisowego,ufortyfikujmy,0
dalekopisowego,czołownicą,0
dalekopisowego,kolonia,0
dalekopisowego,skjory,0
dalekopisowego,wideodomofonami,0
dalekopisowego,młotowaniach,0
dalekopisowego,skrytą,0
dalekopisowego,bezwstydu,0
dalekopisowego,warczałem,0
dalekopisowego,lewactwami,0
chrypień,wymień,1
chrypień,przymgleń,1
chrypień,styczeń,1
chrypień,tydzień,1
chrypień,życzeń,1
chrypień,zamyśleń,1
chrypień,przemyśleń,1
chrypień,uchybień,1
chrypień,zachwyceń,1
chrypień,dziękczynień,1
chrypień,brzmień,1
chrypień,ceń,1
chrypień,cień,1
chrypień,drgnień,1
chrypień,drżeń,1
chrypień,dzień,1
chrypień,lśnień,1
chrypień,mień,1
chrypień,pień,1
chrypień,rdzeń,1
chrypień,fonologa,0
chrypień,wycieli,0
chrypień,ćwiekowaliby,0
chrypień,tarcznic,0
chrypień,fotomontującej,0
chrypień,garowanymi,0
chrypień,ścieśniającym,0
chrypień,jaśniejmy,0
chrypień,anglezem,0
chrypień,chlusnęłybyście,0
chrypień,waporyzacji,0
chrypień,gregoriankami,0
chrypień,mecenasującymi,0
chrypień,umożebnialiście,0
chrypień,dropi,0
chrypień,justunkom,0
chrypień,egzotyzowało,0
chrypień,transduktorowa,0
chrypień,nawodny,0
chrypień,terenoterapiach,0
umasowieniom,bom,1
umasowieniom,chrom,1
umasowieniom,com,1
umasowieniom,dniom,1
umasowieniom,dom,1
umasowieniom,drzwiom,1
umasowieniom,dwom,1
umasowieniom,gnom,1
umasowieniom,grom,1
umasowieniom,Jom,1
umasowieniom,krom,1
umasowieniom,lwom,1
umasowieniom,nom,1
umasowieniom,prom,1
umasowieniom,psom,1
umasowieniom,snom,1
umasowieniom,tom,1
umasowieniom,ziom,1
umasowieniom,biegom,1
umasowieniom,brzegom,1
umasowieniom,dejmanów,0
umasowieniom,zabólże,0
umasowieniom,śródmiąższowe,0
umasowieniom,schematyzowałaś,0
umasowieniom,żwirowanej,0
umasowieniom,płasta,0
umasowieniom,iskiereczką,0
umasowieniom,forteczka,0
umasowieniom,duklanko,0
umasowieniom,palmą,0
umasowieniom,urzeczywistnię,0
umasowieniom,ogromów,0
umasowieniom,ajwary,0
umasowieniom,flagowcom,0
umasowieniom,kserograficzny,0
umasowieniom,wartościowanym,0
umasowieniom,arystokratko,0
umasowieniom,honorowalibyśmy,0
umasowieniom,trumniarza,0
umasowieniom,kalamburowi,0
kulawa,Gustawa,1
kulawa,kurzawa,1
kulawa,murawa,1
kulawa,plugawa,1
kulawa,ustawa,1
kulawa,zuchwalstwa,1
kulawa,buziaka,1
kulawa,dukata,1
kulawa,grubasa,1
kulawa,judasza,1
kulawa,kurczaka,1
kulawa,Puchara,1
kulawa,pustaka,1
kulawa,rumaka,1
kulawa,ubrana,1
kulawa,udana,1
kulawa,ulata,1
kulawa,upada,1
kulawa,usiada,1
kulawa,utrata,1
kulawa,antykizowałem,0
kulawa,cerowaczki,0
kulawa,ubojowcom,0
kulawa,tuziemni,0
kulawa,forincie,0
kulawa,samopomocnego,0
kulawa,lodowiskowej,0
kulawa,minujże,0
kulawa,leksyku,0
kulawa,ubawiłabym,0
kulawa,mękławek,0
kulawa,apiterapeuci,0
kulawa,rowylony,0
kulawa,grację,0
kulawa,monodramatyczną,0
kulawa,pacjentami,0
kulawa,homoepitaksjami,0
kulawa,rzygnę,0
kulawa,matronaliami,0
kulawa,ćwierknięciami,0
kićkaj,ciskaj,1
kićkaj,wciskaj,1
kićkaj,znikaj,1
kićkaj,dzisiaj,1
kićkaj,imaj,1
kićkaj,mijaj,1
kićkaj,spinaj,1
kićkaj,ścinaj,1
kićkaj,wbijaj,1
kićkaj,witaj,1
kićkaj,zbliżaj,1
kićkaj,zaciskaj,1
kićkaj,sprzeciwiaj,1
kićkaj,podziwiaj,1
kićkaj,nabijaj,1
kićkaj,zabijaj,1
kićkaj,zaklinaj,1
kićkaj,przeklinaj,1
kićkaj,przemijaj,1
kićkaj,dobijaj,1
kićkaj,cysalpińsku,0
kićkaj,uwięziach,0
kićkaj,meroplanktonie,0
kićkaj,mylącym,0
kićkaj,castorami,0
kićkaj,utracjuszostwem,0
kićkaj,wdowo,0
kićkaj,faworkom,0
kićkaj,uklejniki,0
kićkaj,falbankom,0
kićkaj,aludurowi,0
kićkaj,anżeliki,0
kićkaj,entoameby,0
kićkaj,łunniku,0
kićkaj,laskarzów,0
kićkaj,decymacje,0
kićkaj,astronautyczny,0
kićkaj,gruszyczkowate,0
kićkaj,głosowa,0
kićkaj,uzdrowotniałby,0
czerpaliby,dostaliby,1
czerpaliby,obraliby,1
czerpaliby,oddaliby,1
czerpaliby,zabraliby,1
czerpaliby,potrafiłby,1
czerpaliby,zawaliłby,1
czerpaliby,pisałyby,1
czerpaliby,zabrzmiałyby,1
czerpaliby,znalazłyby,1
czerpaliby,zostałyby,1
czerpaliby,nalazłby,1
czerpaliby,wypadłby,1
czerpaliby,znalazłby,1
czerpaliby,udałoby,1
czerpaliby,widziałoby,1
czerpaliby,zdawałoby,1
czerpaliby,zebrałoby,1
czerpaliby,znalazłoby,1
czerpaliby,kazałaby,1
czerpaliby,musiałaby,1
czerpaliby,sabilem,0
czerpaliby,jaśniutkimi,0
czerpaliby,ekspropriacyjna,0
czerpaliby,nadmurowywanymi,0
czerpaliby,impastach,0
czerpaliby,żubrowanemu,0
czerpaliby,tantrajaną,0
czerpaliby,mlecze,0
czerpaliby,gipiurowy,0
czerpaliby,wsnuto,0
czerpaliby,wpisowy,0
czerpaliby,upaństwawianym,0
czerpaliby,buźki,0
czerpaliby,genialniejszego,0
czerpaliby,guwernerce,0
czerpaliby,kablowałam,0
czerpaliby,biadolmyż,0
czerpaliby,łyżkach,0
czerpaliby,hutach,0
czerpaliby,bursiaka,0
świętajeńska,firaneczka,1
świętajeńska,Klimaszewska,1
świętajeńska,furażerka,1
świętajeńska,bohaterka,1
świętajeńska,bohaterska,1
świętajeńska,kochaneczka,1
świętajeńska,tabakierka,1
świętajeńska,damasceńska,1
świętajeńska,galaretka,1
świętajeńska,pasażerka,1
świętajeńska,sakramencka,1
świętajeńska,niedaleka,1
świętajeńska,beznadziejna,1
świętajeńska,uszlachetnia,1
świętajeńska,cyganeria,1
świętajeńska,potajemna,1
świętajeńska,ostateczna,1
świętajeńska,najważniejsza,1
świętajeńska,fanaberia,1
świętajeńska,tłumaczenia,1
świętajeńska,ukąpano,0
świętajeńska,dolne,0
świętajeńska,termojądrową,0
świętajeńska,fotomontowanych,0
świętajeńska,trzechletnie,0
świętajeńska,bobaskiem,0
świętajeńska,karczownikowej,0
świętajeńska,głupka,0
świętajeńska,maskacki,0
świętajeńska,arcybiskupy,0
świętajeńska,źrebiłyby,0
świętajeńska,trybuje,0
świętajeńska,wora,0
świętajeńska,wytliły,0
świętajeńska,grzybiarkom,0
świętajeńska,ścierpłabyś,0
świętajeńska,transeptów,0
świętajeńska,geochronologię,0
świętajeńska,międzyborskiemu,0
świętajeńska,albuminometrze,0
tępawi,błędami,1
tępawi,cętkami,1
tępawi,częściami,1
tępawi,drgnięciami,1
tępawi,gębami,1
tępawi,grzędami,1
tępawi,jękami,1
tępawi,kępami,1
tępawi,klękali,1
tępawi,kłębami,1
tępawi,kręgami,1
tępawi,księgami,1
tępawi,mękami,1
tępawi,mężami,1
tępawi,mięczaki,1
tępawi,pędami,1
tępawi,pętaki,1
tępawi,pięściami,1
tępawi,piętami,1
tępawi,pręgami,1
tępawi,korkowacieliby,0
tępawi,lekkonogi,0
tępawi,hebefrenicznemu,0
tępawi,pajdy,0
tępawi,inwigilacyjnego,0
tępawi,banderowymi,0
tępawi,uwspółrzędniało,0
tępawi,puszt,0
tępawi,dzieciobójczych,0
tępawi,troglodytów,0
tępawi,ekscepcjonalizm,0
tępawi,oschłam,0
tępawi,ucichnąć,0
tępawi,groby,0
tępawi,średniopłatowca,0
tępawi,inkasujże,0
tępawi,akcydensową,0
tępawi,bajzeltata,0
tępawi,bryłkowatego,0
tępawi,gnębicielskich,0
akadyjskiej,kalwaryjskiej,1
akadyjskiej,natarczywiej,1
akadyjskiej,zapalczywiej,1
akadyjskiej,atrakcyjnej,1
akadyjskiej,fantastycznej,1
akadyjskiej,sanacyjnej,1
akadyjskiej,towarzyskiej,1
akadyjskiej,chromatycznej,1
akadyjskiej,romantycznej,1
akadyjskiej,psychiatrycznej,1
akadyjskiej,elastycznej,1
akadyjskiej,redakcyjnej,1
akadyjskiej,schematycznej,1
akadyjskiej,sensacyjnej,1
akadyjskiej,gimnastycznej,1
akadyjskiej,infantylnej,1
akadyjskiej,klimatycznej,1
akadyjskiej,świętokrzyskiej,1
akadyjskiej,uporczywiej,1
akadyjskiej,zakroczymskiej,1
akadyjskiej,salwowało,0
akadyjskiej,absurdu,0
akadyjskiej,chojniczaninem,0
akadyjskiej,ścięgnowymi,0
akadyjskiej,dokwaterowania,0
akadyjskiej,fotoutlenianiu,0
akadyjskiej,groźnieliście,0
akadyjskiej,dentysto,0
akadyjskiej,czerpalnicze,0
akadyjskiej,rabuje,0
akadyjskiej,kadziował,0
akadyjskiej,urabianie,0
akadyjskiej,gwizdawkom,0
akadyjskiej,dawaliowaty,0
akadyjskiej,samiuśkim,0
akadyjskiej,corridzie,0
akadyjskiej,walkoweru,0
akadyjskiej,osinami,0
akadyjskiej,kaczęcia,0
akadyjskiej,entuzjazmowań,0
uraczyłem,popatrzyłem,1
uraczyłem,zobaczyłem,1
uraczyłem,zaznaczyłem,1
uraczyłem,wybaczyłem,1
uraczyłem,przebaczyłem,1
uraczyłem,przestraszyłem,1
uraczyłem,tłumaczyłem,1
uraczyłem,podążyłem,1
uraczyłem,otworzyłem,1
uraczyłem,przeoczyłem,1
uraczyłem,przeskoczyłem,1
uraczyłem,ukończyłem,1
uraczyłem,wyskoczyłem,1
uraczyłem,odłożyłem,1
uraczyłem,położyłem,1
uraczyłem,przyłożyłem,1
uraczyłem,rozłożyłem,1
uraczyłem,ułożyłem,1
uraczyłem,naruszyłem,1
uraczyłem,nauczyłem,1
uraczyłem,huernię,0
uraczyłem,udrapowanymi,0
uraczyłem,antypkowi,0
uraczyłem,królobójstwami,0
uraczyłem,bromujesz,0
uraczyłem,hipergole,0
uraczyłem,automatykę,0
uraczyłem,zakupie,0
uraczyłem,pacyfistycznymi,0
uraczyłem,gilotynowałyby,0
uraczyłem,trójmiejską,0
uraczyłem,dystyngwowawszy,0
uraczyłem,uzdrawiającymi,0
uraczyłem,majątkowych,0
uraczyłem,binarnego,0
uraczyłem,rudową,0
uraczyłem,mecenasujmyż,0
uraczyłem,atramentówkach,0
uraczyłem,ćwiartkujące,0
uraczyłem,ekstraktu,0
zryłoby,byłoby,1
zryłoby,przyszłoby,1
zryłoby,wyroby,1
zryłoby,byłaby,1
zryłoby,myślałby,1
zryłoby,przydałby,1
zryłoby,zyskałby,1
zryłoby,sylaby,1
zryłoby,byłby,1
zryłoby,byleby,1
zryłoby,byliby,1
zryłoby,wyszliby,1
zryłoby,wypiłby,1
zryłoby,byłyby,1
zryłoby,wstydziłyby,1
zryłoby,chłody,1
zryłoby,chłopy,1
zryłoby,głowy,1
zryłoby,kłody,1
zryłoby,kłosy,1
zryłoby,teleprodukcjami,0
zryłoby,roratkom,0
zryłoby,stroboskopowymi,0
zryłoby,laufrowałyby,0
zryłoby,archimandrytach,0
zryłoby,sadzeniem,0
zryłoby,otrzymałybyście,0
zryłoby,knezie,0
zryłoby,skonsygnowałyby,0
zryłoby,żupnicy,0
zryłoby,fibrolitem,0
zryłoby,globularni,0
zryłoby,hipersoniczny,0
zryłoby,urgowalibyście,0
zryłoby,lemowskich,0
zryłoby,cytostomowi,0
zryłoby,unormowałyśmy,0
zryłoby,bataliom,0
zryłoby,trójazotanem,0
zryłoby,kompletowałbym,0
bardotek,aktorek,1
bardotek,amorek,1
bardotek,Azorek,1
bardotek,kantorek,1
bardotek,nagrobek,1
bardotek,paciorek,1
bardotek,parobek,1
bardotek,szlafroczek,1
bardotek,zarobek,1
bardotek,zarodek,1
bardotek,nagniotek,1
bardotek,kawiorek,1
bardotek,machlojek,1
bardotek,aczkolwiek,1
bardotek,jakkolwiek,1
bardotek,małżonek,1
bardotek,stokrotek,1
bardotek,doktorek,1
bardotek,dorobek,1
bardotek,koronek,1
bardotek,bhutański,0
bardotek,irenistki,0
bardotek,impulsujże,0
bardotek,faszyzm,0
bardotek,hydrometeorolog,0
bardotek,ferrostopowa,0
bardotek,rozwłókniającym,0
bardotek,blachowanego,0
bardotek,tumom,0
bardotek,młodej,0
bardotek,duchówką,0
bardotek,trójwymiarze,0
bardotek,heterosfero,0
bardotek,emancypowani,0
bardotek,frakcjonową,0
bardotek,racławiczanami,0
bardotek,kuruj,0
bardotek,mięczakowate,0
bardotek,bagietko,0
bardotek,astrami,0
mnożnymi,bocznymi,1
mnożnymi,bosymi,1
mnożnymi,chorymi,1
mnożnymi,dobrymi,1
mnożnymi,drobnymi,1
mnożnymi,godnymi,1
mnożnymi,groźnymi,1
mnożnymi,konnymi,1
mnożnymi,mocnymi,1
mnożnymi,modrymi,1
mnożnymi,mokrymi,1
mnożnymi,nocnymi,1
mnożnymi,nowymi,1
mnożnymi,obcymi,1
mnożnymi,olbrzymi,1
mnożnymi,onymi,1
mnożnymi,ostrymi,1
mnożnymi,owymi,1
mnożnymi,polnymi,1
mnożnymi,prostymi,1
mnożnymi,handryczyłoby,0
mnożnymi,osieccy,0
mnożnymi,eksportowaniem,0
mnożnymi,nomadów,0
mnożnymi,fordewindu,0
mnożnymi,antyradzieckim,0
mnożnymi,bankiera,0
mnożnymi,apozycjom,0
mnożnymi,nonet,0
mnożnymi,filadelfijkach,0
mnożnymi,induktofonie,0
mnożnymi,ujęć,0
mnożnymi,lamajski,0
mnożnymi,umuzykalniliśmy,0
mnożnymi,skrócą,0
mnożnymi,akceleracji,0
mnożnymi,tryftongiczną,0
mnożnymi,lokalówkom,0
mnożnymi,jeżakom,0
mnożnymi,abewilska,0
toinom,dolinom,1
toinom,godzinom,1
toinom,rodzinom,1
toinom,rodzicom,1
toinom,ambicjom,1
toinom,laikom,1
toinom,młodzikom,1
toinom,rubinom,1
toinom,ruinom,1
toinom,budzikom,1
toinom,Kuźnikom,1
toinom,sputnikom,1
toinom,wspólnikom,1
toinom,wiedźminom,1
toinom,dziewicom,1
toinom,celnikom,1
toinom,grzesznikom,1
toinom,Litwinom,1
toinom,kibicom,1
toinom,rozbitkom,1
toinom,całobrzegiego,0
toinom,apatyczniała,0
toinom,międzyskalnemu,0
toinom,żarnowiecką,0
toinom,lonżą,0
toinom,dzieju,0
toinom,majteczkami,0
toinom,hungarystyką,0
toinom,tiazydowi,0
toinom,tatersalu,0
toinom,nabłyszczenie,0
toinom,artykułującego,0
toinom,camposem,0
toinom,chybotaną,0
toinom,ateneami,0
toinom,erota,0
toinom,autyzmu,0
toinom,lądowały,0
toinom,trójbolcową,0
toinom,isagogach,0
błękitnawiejmy,my,1
błękitnawiejmy,by,1
błękitnawiejmy,bzy,1
błękitnawiejmy,cny,1
błękitnawiejmy,cy,1
błękitnawiejmy,czczy,1
błękitnawiejmy,czy,1
błękitnawiejmy,ćmy,1
błękitnawiejmy,drzy,1
błękitnawiejmy,drży,1
błękitnawiejmy,dy,1
błękitnawiejmy,fly,1
błękitnawiejmy,gdy,1
błękitnawiejmy,gry,1
błękitnawiejmy,gzy,1
błękitnawiejmy,kry,1
błękitnawiejmy,krzty,1
błękitnawiejmy,lny,1
błękitnawiejmy,lwy,1
błękitnawiejmy,lży,1
błękitnawiejmy,bechtania,0
błękitnawiejmy,hasłujemy,0
błękitnawiejmy,mechatroniczny,0
błękitnawiejmy,carillonowemu,0
błękitnawiejmy,różdżko,0
błękitnawiejmy,ubogacającym,0
błękitnawiejmy,embriotrofami,0
błękitnawiejmy,pachniałaby,0
błękitnawiejmy,tunguskiemu,0
błękitnawiejmy,użarłyśmy,0
błękitnawiejmy,termoanemometry,0
błękitnawiejmy,irracjonalistom,0
błękitnawiejmy,bańdziochach,0
błękitnawiejmy,diatrem,0
błękitnawiejmy,corolli,0
błękitnawiejmy,dożynani,0
błękitnawiejmy,ubolewających,0
błękitnawiejmy,miłościwszych,0
błękitnawiejmy,burobrązowy,0
błękitnawiejmy,ziszczą,0
mizdrzyłyśmy,uczyłyśmy,1
mizdrzyłyśmy,zdążyłyśmy,1
mizdrzyłyśmy,opuściłyśmy,1
mizdrzyłyśmy,umówiłyśmy,1
mizdrzyłyśmy,wyniosłyśmy,1
mizdrzyłyśmy,doznałyśmy,1
mizdrzyłyśmy,oddałyśmy,1
mizdrzyłyśmy,umiałyśmy,1
mizdrzyłyśmy,uradziłyśmy,1
mizdrzyłyśmy,widziałyśmy,1
mizdrzyłyśmy,zrywałyśmy,1
mizdrzyłyśmy,byłyśmy,1
mizdrzyłyśmy,przyszłyśmy,1
mizdrzyłyśmy,wyszłyśmy,1
mizdrzyłyśmy,chodziłyśmy,1
mizdrzyłyśmy,mogłyśmy,1
mizdrzyłyśmy,popłyńmy,1
mizdrzyłyśmy,robiłyśmy,1
mizdrzyłyśmy,wstąpiłyśmy,1
mizdrzyłyśmy,łaziłyśmy,1
mizdrzyłyśmy,banalnieniach,0
mizdrzyłyśmy,łuszczarzem,0
mizdrzyłyśmy,fluorkujcie,0
mizdrzyłyśmy,radośniejszymi,0
mizdrzyłyśmy,dostępniejszemu,0
mizdrzyłyśmy,uobecnianego,0
mizdrzyłyśmy,rzeźwiło,0
mizdrzyłyśmy,skuda,0
mizdrzyłyśmy,gimnastykuje,0
mizdrzyłyśmy,brzeżkom,0
mizdrzyłyśmy,braunach,0
mizdrzyłyśmy,bindami,0
mizdrzyłyśmy,dokradam,0
mizdrzyłyśmy,barciańskich,0
mizdrzyłyśmy,tyrałaś,0
mizdrzyłyśmy,alkoholizmie,0
mizdrzyłyśmy,nachylenie,0
mizdrzyłyśmy,bolca,0
mizdrzyłyśmy,uczulił,0
mizdrzyłyśmy,barbet,0
twardolistnych,okolicznych,1
twardolistnych,osobistych,1
twardolistnych,polonijnych,1
twardolistnych,symbolicznych,1
twardolistnych,heroicznych,1
twardolistnych,ironicznych,1
twardolistnych,szarosinych,1
twardolistnych,bladolicych,1
twardolistnych,jadowitych,1
twardolistnych,malowniczych,1
twardolistnych,pracowitych,1
twardolistnych,smakowitych,1
twardolistnych,znakomitych,1
twardolistnych,ochotniczych,1
twardolistnych,osobliwych,1
twardolistnych,pomocniczych,1
twardolistnych,pospolitych,1
twardolistnych,robotniczych,1
twardolistnych,budowniczych,1
twardolistnych,bełkotliwych,1
twardolistnych,rozkazodawstwem,0
twardolistnych,formuję,0
twardolistnych,naciosajmyż,0
twardolistnych,odbyłam,0
twardolistnych,panzerfaustem,0
twardolistnych,nęcone,0
twardolistnych,głuchłybyśmy,0
twardolistnych,indyczyłyśmy,0
twardolistnych,szczeć,0
twardolistnych,błagania,0
twardolistnych,uargumentujecie,0
twardolistnych,elektroskalpel,0
twardolistnych,nacieszymy,0
twardolistnych,embolie,0
twardolistnych,badałaś,0
twardolistnych,majsterklepkom,0
twardolistnych,emulgowań,0
twardolistnych,ściemniłyśmy,0
twardolistnych,uwłaszczyłoby,0
twardolistnych,rdestnicowatym,0
żyłował,miłował,1
żyłował,piłował,1
żyłował,całował,1
żyłował,żałował,1
żyłował,chłostał,1
żyłował,wał,1
żyłował,bał,1
żyłował,brał,1
żyłował,brzmiał,1
żyłował,chciał,1
żyłował,chwał,1
żyłował,chwiał,1
żyłował,ciał,1
żyłował,cwał,1
żyłował,dał,1
żyłował,dbał,1
żyłował,drżał,1
żyłował,dział,1
żyłował,gnał,1
żyłował,grał,1
żyłował,borykał,0
żyłował,dziekanowałoby,0
żyłował,płazie,0
żyłował,guzkowych,0
żyłował,uwłaszczeniu,0
żyłował,zaanektowałeś,0
żyłował,amsterdamianką,0
żyłował,ciechociniankę,0
żyłował,uknuto,0
żyłował,ugruntowujące,0
żyłował,bluzgiem,0
żyłował,masturbowałeś,0
żyłował,kumenie,0
żyłował,śródręczna,0
żyłował,cieszymy,0
żyłował,wersyj,0
żyłował,radego,0
żyłował,upozowującymi,0
żyłował,iszczeniami,0
żyłował,ciapnijcież,0
intencjonalizm,rasizm,1
intencjonalizm,marksizm,1
intencjonalizm,socjalizm,1
intencjonalizm,onanizm,1
intencjonalizm,organizm,1
intencjonalizm,realizm,1
intencjonalizm,mechanizm,1
intencjonalizm,nacjonalizm,1
intencjonalizm,industrializm,1
intencjonalizm,socrealizm,1
intencjonalizm,surrealizm,1
intencjonalizm,materializm,1
intencjonalizm,kapitalizm,1
intencjonalizm,prowincjonalizm,1
intencjonalizm,irracjonalizm,1
intencjonalizm,sentymentalizm,1
intencjonalizm,brwi,1
intencjonalizm,drwi,1
intencjonalizm,grzmi,1
intencjonalizm,i,1
intencjonalizm,aglomeracyjny,0
intencjonalizm,obiektywizując,0
intencjonalizm,glukozaminom,0
intencjonalizm,kwazicząstkach,0
intencjonalizm,tukany,0
intencjonalizm,rozczłapywanego,0
intencjonalizm,autoportretów,0
intencjonalizm,adwajtę,0
intencjonalizm,aplanospory,0
intencjonalizm,bankrutowałabyś,0
intencjonalizm,fingowałaś,0
intencjonalizm,arystoteliczkom,0
intencjonalizm,fasulce,0
intencjonalizm,guzikowego,0
intencjonalizm,głuszące,0
intencjonalizm,gustownościach,0
intencjonalizm,akordzisty,0
intencjonalizm,indunami,0
intencjonalizm,cumberlandem,0
intencjonalizm,repeckie,0
wmytej,skrytej,1
wmytej,sytej,1
wmytej,szytej,1
wmytej,zrytej,1
wmytej,krzywej,1
wmytej,mysiej,1
wmytej,żywej,1
wmytej,czyjej,1
wmytej,czystej,1
wmytej,brzydkiej,1
wmytej,bystrej,1
wmytej,bystrzej,1
wmytej,chytrej,1
wmytej,czynnej,1
wmytej,czyściej,1
wmytej,dymnej,1
wmytej,mylnej,1
wmytej,myślnej,1
wmytej,przyklej,1
wmytej,przykrej,1
wmytej,agrafką,0
wmytej,izooktanem,0
wmytej,baptystce,0
wmytej,ździrowato,0
wmytej,liwrom,0
wmytej,mogielnickim,0
wmytej,goniądzkimi,0
wmytej,gelbryną,0
wmytej,chrobotniecie,0
wmytej,grzbietoroda,0
wmytej,banujący,0
wmytej,ukatrupiałyby,0
wmytej,dubajkę,0
wmytej,chadeku,0
wmytej,uszczelnijcież,0
wmytej,rozkwaterowywań,0
